16.45606000, 0.98425200, 1.33858300
16.45613000, 0.98425200, 1.33858300
16.45619000, 0.98425200, 1.33858300
16.45625000, 0.98425200, 1.33858300
16.45632000, 0.98425200, 1.41732300
16.45638000, 0.98425200, 1.41732300
16.45645000, 0.98425200, 1.41732300
16.45651000, 0.98425200, 1.33858300
16.45658000, 1.02362200, 1.33858300
16.45664000, 1.02362200, 1.33858300
16.45670000, 1.02362200, 1.33858300
16.45677000, 1.02362200, 1.33858300
16.45683000, 0.98425200, 1.41732300
16.45690000, 0.98425200, 1.33858300
16.45696000, 0.98425200, 1.33858300
16.45702000, 0.98425200, 1.33858300
16.45709000, 0.98425200, 1.33858300
16.45715000, 0.98425200, 1.33858300
16.45721000, 0.98425200, 1.33858300
16.45728000, 0.98425200, 1.33858300
16.45734000, 1.02362200, 1.33858300
16.45741000, 0.98425200, 1.33858300
16.45747000, 0.98425200, 1.33858300
16.45753000, 0.98425200, 1.33858300
16.45760000, 0.98425200, 1.33858300
16.45766000, 0.98425200, 1.41732300
16.45773000, 0.98425200, 1.33858300
16.45779000, 0.98425200, 1.33858300
16.45786000, 0.98425200, 1.33858300
16.45792000, 0.98425200, 1.41732300
16.45798000, 0.98425200, 1.41732300
16.45805000, 0.98425200, 1.41732300
16.45811000, 0.98425200, 1.33858300
16.45818000, 0.98425200, 1.33858300
16.45824000, 1.02362200, 1.33858300
16.45830000, 0.98425200, 1.41732300
16.45837000, 1.02362200, 1.33858300
16.45843000, 0.98425200, 1.33858300
16.45850000, 0.98425200, 1.33858300
16.45856000, 1.02362200, 1.33858300
16.45862000, 0.98425200, 1.41732300
16.45869000, 0.98425200, 1.33858300
16.45875000, 0.98425200, 1.33858300
16.45881000, 0.98425200, 1.33858300
16.45888000, 1.02362200, 1.33858300
16.45894000, 0.98425200, 1.33858300
16.45901000, 0.98425200, 1.33858300
16.45907000, 0.98425200, 1.33858300
16.45914000, 0.98425200, 1.33858300
16.45920000, 1.02362200, 1.41732300
16.45926000, 0.98425200, 1.33858300
16.45933000, 1.02362200, 1.33858300
16.45939000, 1.02362200, 1.33858300
16.45946000, 0.98425200, 1.41732300
16.45952000, 1.02362200, 1.33858300
16.45958000, 0.98425200, 1.33858300
16.45965000, 1.02362200, 1.41732300
16.45971000, 0.98425200, 1.41732300
16.45978000, 1.02362200, 1.33858300
16.45984000, 0.98425200, 1.33858300
16.45990000, 0.98425200, 1.33858300
16.45997000, 1.02362200, 1.33858300
16.46003000, 1.02362200, 1.33858300
16.46010000, 0.98425200, 1.33858300
16.46016000, 0.98425200, 1.33858300
16.46022000, 1.02362200, 1.33858300
16.46029000, 1.02362200, 1.33858300
16.46035000, 1.02362200, 1.41732300
16.46041000, 0.98425200, 1.33858300
16.46048000, 0.98425200, 1.33858300
16.46054000, 0.98425200, 1.33858300
16.46061000, 1.02362200, 1.33858300
16.46067000, 1.02362200, 1.33858300
16.46074000, 0.98425200, 1.33858300
16.46080000, 0.98425200, 1.33858300
16.46086000, 0.98425200, 1.41732300
16.46093000, 0.98425200, 1.33858300
16.46099000, 0.98425200, 1.41732300
16.46106000, 1.02362200, 1.33858300
16.46112000, 0.98425200, 1.41732300
16.46118000, 0.98425200, 1.33858300
16.46125000, 0.98425200, 1.33858300
16.46131000, 0.98425200, 1.41732300
16.46138000, 1.02362200, 1.33858300
16.46144000, 1.02362200, 1.33858300
16.46150000, 1.02362200, 1.33858300
16.46157000, 1.02362200, 1.33858300
16.46163000, 0.98425200, 1.41732300
16.46169000, 0.98425200, 1.33858300
16.46176000, 0.98425200, 1.41732300
16.46182000, 1.02362200, 1.33858300
16.46189000, 1.02362200, 1.33858300
16.46195000, 0.98425200, 1.33858300
16.46202000, 1.02362200, 1.33858300
16.46208000, 0.98425200, 1.33858300
16.46214000, 0.98425200, 1.33858300
16.46221000, 0.98425200, 1.41732300
16.46227000, 0.98425200, 1.41732300
16.46234000, 0.98425200, 1.33858300
16.46240000, 0.98425200, 1.33858300
16.46246000, 0.98425200, 1.41732300
16.46253000, 0.98425200, 1.41732300
16.46259000, 1.02362200, 1.33858300
16.46266000, 0.98425200, 1.41732300
16.46272000, 1.02362200, 1.33858300
16.46278000, 0.98425200, 1.33858300
16.46285000, 1.02362200, 1.33858300
16.46291000, 1.02362200, 1.33858300
16.46298000, 1.02362200, 1.33858300
16.46304000, 1.02362200, 1.33858300
16.46310000, 1.02362200, 1.33858300
16.46317000, 0.98425200, 1.41732300
16.46323000, 0.98425200, 1.33858300
16.46329000, 1.02362200, 1.33858300
16.46336000, 0.98425200, 1.41732300
16.46342000, 0.98425200, 1.41732300
16.46349000, 0.98425200, 1.33858300
16.46355000, 1.02362200, 1.41732300
16.46362000, 0.98425200, 1.33858300
16.46368000, 1.02362200, 1.33858300
16.46374000, 0.98425200, 1.33858300
16.46381000, 0.98425200, 1.33858300
16.46387000, 0.98425200, 1.33858300
16.46394000, 0.98425200, 1.33858300
16.46400000, 1.02362200, 1.33858300
16.46406000, 1.02362200, 1.33858300
16.46413000, 0.98425200, 1.41732300
16.46419000, 0.98425200, 1.33858300
16.46426000, 1.02362200, 1.33858300
16.46432000, 1.02362200, 1.41732300
16.46438000, 0.98425200, 1.33858300
16.46445000, 0.98425200, 1.33858300
16.46451000, 1.02362200, 1.33858300
16.46458000, 1.02362200, 1.33858300
16.46464000, 1.02362200, 1.33858300
16.46470000, 1.02362200, 1.33858300
16.46477000, 1.02362200, 1.33858300
16.46483000, 0.98425200, 1.33858300
16.46490000, 1.02362200, 1.33858300
16.46496000, 1.02362200, 1.33858300
16.46502000, 1.02362200, 1.33858300
16.46509000, 0.98425200, 1.33858300
16.46515000, 0.98425200, 1.33858300
16.46522000, 1.02362200, 1.33858300
16.46528000, 1.02362200, 1.33858300
16.46534000, 1.02362200, 1.33858300
16.46541000, 1.02362200, 1.33858300
16.46547000, 0.98425200, 1.33858300
16.46554000, 1.02362200, 1.33858300
16.46560000, 1.02362200, 1.33858300
16.46566000, 1.02362200, 1.33858300
16.46573000, 0.98425200, 1.33858300
16.46579000, 0.98425200, 1.33858300
16.46586000, 1.02362200, 1.33858300
16.46592000, 1.02362200, 1.33858300
16.46598000, 0.98425200, 1.33858300
16.46605000, 1.02362200, 1.33858300
16.46611000, 0.98425200, 1.33858300
16.46618000, 0.98425200, 1.33858300
16.46624000, 1.02362200, 1.33858300
16.46630000, 1.02362200, 1.33858300
16.46637000, 1.02362200, 1.33858300
16.46643000, 0.98425200, 1.33858300
16.46650000, 1.02362200, 1.33858300
16.46656000, 0.98425200, 1.33858300
16.46662000, 1.02362200, 1.33858300
16.46669000, 1.02362200, 1.33858300
16.46675000, 1.02362200, 1.33858300
16.46682000, 1.02362200, 1.33858300
16.46688000, 1.02362200, 1.33858300
16.46694000, 1.02362200, 1.33858300
16.46701000, 0.98425200, 1.33858300
16.46707000, 1.02362200, 1.33858300
16.46713000, 0.98425200, 1.33858300
16.46720000, 1.02362200, 1.33858300
16.46726000, 1.02362200, 1.33858300
16.46733000, 0.98425200, 1.33858300
16.46739000, 1.02362200, 1.33858300
16.46745000, 1.02362200, 1.33858300
16.46752000, 1.02362200, 1.33858300
16.46758000, 1.02362200, 1.33858300
16.46765000, 1.02362200, 1.33858300
16.46771000, 1.02362200, 1.33858300
16.46778000, 1.02362200, 1.33858300
16.46784000, 1.02362200, 1.33858300
16.46790000, 1.02362200, 1.33858300
16.46797000, 1.02362200, 1.33858300
16.46803000, 0.98425200, 1.33858300
16.46809000, 1.02362200, 1.33858300
16.46816000, 1.02362200, 1.33858300
16.46822000, 1.02362200, 1.33858300
16.46829000, 0.98425200, 1.33858300
16.46835000, 1.02362200, 1.33858300
16.46841000, 0.98425200, 1.33858300
16.46848000, 1.02362200, 1.33858300
16.46854000, 1.02362200, 1.33858300
16.46861000, 1.02362200, 1.33858300
16.46867000, 1.02362200, 1.33858300
16.46873000, 1.02362200, 1.33858300
16.46880000, 0.98425200, 1.33858300
16.46886000, 1.02362200, 1.33858300
16.46893000, 0.98425200, 1.33858300
16.46899000, 1.02362200, 1.33858300
16.46906000, 0.98425200, 1.33858300
16.46912000, 1.02362200, 1.41732300
16.46918000, 1.02362200, 1.33858300
16.46925000, 1.02362200, 1.33858300
16.46931000, 1.02362200, 1.33858300
16.46938000, 1.02362200, 1.33858300
16.46944000, 1.02362200, 1.33858300
16.46950000, 1.02362200, 1.33858300
16.46957000, 1.02362200, 1.33858300
16.46963000, 1.02362200, 1.33858300
16.46969000, 1.02362200, 1.33858300
16.46976000, 0.98425200, 1.33858300
16.46982000, 1.02362200, 1.33858300
16.46989000, 1.02362200, 1.33858300
16.46995000, 1.02362200, 1.33858300
16.47001000, 1.02362200, 1.33858300
16.47008000, 1.02362200, 1.33858300
16.47014000, 1.02362200, 1.41732300
16.47021000, 1.02362200, 1.33858300
16.47027000, 1.02362200, 1.33858300
16.47034000, 1.02362200, 1.33858300
16.47040000, 0.98425200, 1.33858300
16.47046000, 0.98425200, 1.33858300
16.47053000, 1.02362200, 1.33858300
16.47059000, 1.02362200, 1.33858300
16.47066000, 1.02362200, 1.33858300
16.47072000, 1.02362200, 1.41732300
16.47079000, 1.02362200, 1.41732300
16.47085000, 0.98425200, 1.33858300
16.47091000, 1.02362200, 1.41732300
16.47098000, 1.02362200, 1.41732300
16.47104000, 0.98425200, 1.33858300
16.47110000, 1.02362200, 1.41732300
16.47117000, 1.02362200, 1.33858300
16.47123000, 1.02362200, 1.41732300
16.47129000, 1.02362200, 1.33858300
16.47136000, 1.02362200, 1.41732300
16.47142000, 1.02362200, 1.33858300
16.47149000, 1.02362200, 1.41732300
16.47155000, 1.02362200, 1.33858300
16.47161000, 1.02362200, 1.41732300
16.47168000, 1.02362200, 1.33858300
16.47174000, 0.98425200, 1.41732300
16.47181000, 1.02362200, 1.41732300
16.47187000, 1.02362200, 1.33858300
16.47194000, 1.02362200, 1.41732300
16.47200000, 1.02362200, 1.41732300
16.47206000, 0.98425200, 1.41732300
16.47213000, 1.02362200, 1.41732300
16.47219000, 1.02362200, 1.41732300
16.47226000, 0.98425200, 1.41732300
16.47232000, 1.02362200, 1.41732300
16.47238000, 1.02362200, 1.33858300
16.47245000, 1.02362200, 1.33858300
16.47251000, 1.02362200, 1.33858300
16.47258000, 1.02362200, 1.33858300
16.47264000, 1.02362200, 1.41732300
16.47270000, 1.02362200, 1.41732300
16.47277000, 1.02362200, 1.33858300
16.47283000, 0.98425200, 1.33858300
16.47289000, 1.02362200, 1.41732300
16.47296000, 1.02362200, 1.41732300
16.47302000, 1.02362200, 1.41732300
16.47309000, 1.02362200, 1.33858300
16.47315000, 1.02362200, 1.41732300
16.47322000, 0.98425200, 1.33858300
16.47328000, 1.02362200, 1.33858300
16.47334000, 1.02362200, 1.41732300
16.47341000, 1.02362200, 1.41732300
16.47347000, 1.02362200, 1.33858300
16.47354000, 1.02362200, 1.41732300
16.47360000, 0.98425200, 1.33858300
16.47366000, 1.02362200, 1.41732300
16.47373000, 1.02362200, 1.41732300
16.47379000, 0.98425200, 1.41732300
16.47386000, 1.02362200, 1.41732300
16.47392000, 1.02362200, 1.41732300
16.47398000, 0.98425200, 1.41732300
16.47405000, 1.02362200, 1.33858300
16.47411000, 1.02362200, 1.41732300
16.47418000, 1.02362200, 1.33858300
16.47424000, 1.02362200, 1.41732300
16.47430000, 1.02362200, 1.41732300
16.47437000, 1.02362200, 1.33858300
16.47443000, 1.02362200, 1.33858300
16.47449000, 1.02362200, 1.33858300
16.47456000, 1.02362200, 1.33858300
16.47462000, 0.98425200, 1.33858300
16.47469000, 1.02362200, 1.33858300
16.47475000, 1.02362200, 1.33858300
16.47482000, 1.02362200, 1.33858300
16.47488000, 1.02362200, 1.41732300
16.47494000, 1.02362200, 1.41732300
16.47501000, 1.02362200, 1.33858300
16.47507000, 1.02362200, 1.33858300
16.47514000, 1.02362200, 1.41732300
16.47520000, 1.02362200, 1.33858300
16.47526000, 1.02362200, 1.33858300
16.47533000, 1.02362200, 1.33858300
16.47539000, 1.02362200, 1.33858300
16.47546000, 1.02362200, 1.33858300
16.47552000, 1.02362200, 1.33858300
16.47558000, 1.02362200, 1.41732300
16.47565000, 1.02362200, 1.33858300
16.47571000, 1.02362200, 1.33858300
16.47578000, 1.02362200, 1.33858300
16.47584000, 1.02362200, 1.33858300
16.47590000, 1.02362200, 1.33858300
16.47597000, 1.02362200, 1.33858300
16.47603000, 1.02362200, 1.33858300
16.47610000, 1.02362200, 1.33858300
16.47616000, 1.02362200, 1.33858300
16.47622000, 1.02362200, 1.33858300
16.47629000, 1.02362200, 1.33858300
16.47635000, 1.02362200, 1.41732300
16.47642000, 1.02362200, 1.33858300
16.47648000, 1.02362200, 1.41732300
16.47654000, 1.02362200, 1.33858300
16.47661000, 1.06299200, 1.33858300
16.47667000, 1.02362200, 1.33858300
16.47674000, 0.98425200, 1.33858300
16.47680000, 1.02362200, 1.33858300
16.47686000, 1.02362200, 1.33858300
16.47693000, 1.02362200, 1.33858300
16.47699000, 1.06299200, 1.33858300
16.47706000, 1.02362200, 1.33858300
16.47712000, 1.02362200, 1.33858300
16.47718000, 1.02362200, 1.33858300
16.47725000, 1.02362200, 1.41732300
16.47731000, 1.02362200, 1.33858300
16.47738000, 1.02362200, 1.41732300
16.47744000, 1.02362200, 1.33858300
16.47750000, 1.02362200, 1.33858300
16.47757000, 1.02362200, 1.33858300
16.47763000, 1.02362200, 1.33858300
16.47770000, 1.02362200, 1.33858300
16.47776000, 1.02362200, 1.33858300
16.47782000, 1.02362200, 1.41732300
16.47789000, 1.02362200, 1.33858300
16.47795000, 1.02362200, 1.33858300
16.47802000, 1.02362200, 1.33858300
16.47808000, 1.02362200, 1.33858300
16.47814000, 1.02362200, 1.33858300
16.47821000, 1.02362200, 1.33858300
16.47827000, 1.02362200, 1.33858300
16.47834000, 1.02362200, 1.33858300
16.47840000, 1.02362200, 1.33858300
16.47846000, 1.02362200, 1.33858300
16.47853000, 1.02362200, 1.33858300
16.47859000, 1.02362200, 1.33858300
16.47866000, 1.02362200, 1.33858300
16.47872000, 1.02362200, 1.33858300
16.47878000, 1.02362200, 1.33858300
16.47885000, 1.02362200, 1.33858300
16.47891000, 1.02362200, 1.33858300
16.47898000, 1.02362200, 1.33858300
16.47904000, 0.98425200, 1.33858300
16.47910000, 1.02362200, 1.33858300
16.47917000, 1.02362200, 1.33858300
16.47923000, 1.06299200, 1.33858300
16.47929000, 1.02362200, 1.33858300
16.47936000, 1.02362200, 1.33858300
16.47942000, 1.02362200, 1.33858300
16.47949000, 1.02362200, 1.33858300
16.47955000, 1.02362200, 1.33858300
16.47961000, 1.02362200, 1.33858300
16.47968000, 1.02362200, 1.33858300
16.47974000, 1.02362200, 1.33858300
16.47981000, 1.02362200, 1.33858300
16.47987000, 0.98425200, 1.33858300
16.47993000, 1.02362200, 1.33858300
16.48000000, 1.02362200, 1.33858300
16.48006000, 1.02362200, 1.33858300
16.48013000, 1.06299200, 1.33858300
16.48019000, 1.02362200, 1.33858300
16.48026000, 1.02362200, 1.33858300
16.48032000, 1.06299200, 1.33858300
16.48038000, 1.02362200, 1.33858300
16.48045000, 1.02362200, 1.33858300
16.48051000, 1.02362200, 1.33858300
16.48058000, 1.02362200, 1.33858300
16.48064000, 1.02362200, 1.33858300
16.48070000, 1.02362200, 1.33858300
16.48077000, 1.02362200, 1.33858300
16.48083000, 1.02362200, 1.33858300
16.48089000, 1.02362200, 1.33858300
16.48096000, 1.02362200, 1.33858300
16.48102000, 1.02362200, 1.33858300
16.48109000, 1.02362200, 1.33858300
16.48115000, 1.02362200, 1.33858300
16.48121000, 1.02362200, 1.33858300
16.48128000, 1.02362200, 1.33858300
16.48134000, 1.02362200, 1.33858300
16.48141000, 1.02362200, 1.33858300
16.48147000, 1.02362200, 1.33858300
16.48153000, 1.02362200, 1.33858300
16.48160000, 1.02362200, 1.41732300
16.48166000, 1.02362200, 1.33858300
16.48173000, 1.02362200, 1.33858300
16.48179000, 1.06299200, 1.33858300
16.48186000, 1.02362200, 1.33858300
16.48192000, 1.02362200, 1.33858300
16.48199000, 0.98425200, 1.33858300
16.48205000, 1.02362200, 1.33858300
16.48211000, 1.02362200, 1.33858300
16.48218000, 1.02362200, 1.33858300
16.48224000, 1.06299200, 1.33858300
16.48230000, 1.06299200, 1.33858300
16.48237000, 1.02362200, 1.41732300
16.48243000, 1.02362200, 1.33858300
16.48249000, 1.02362200, 1.33858300
16.48256000, 1.02362200, 1.33858300
16.48262000, 1.02362200, 1.33858300
16.48269000, 1.02362200, 1.41732300
16.48275000, 1.02362200, 1.41732300
16.48281000, 1.02362200, 1.41732300
16.48288000, 1.02362200, 1.41732300
16.48294000, 1.02362200, 1.41732300
16.48301000, 1.02362200, 1.41732300
16.48307000, 1.02362200, 1.41732300
16.48314000, 1.02362200, 1.33858300
16.48320000, 1.06299200, 1.33858300
16.48326000, 1.02362200, 1.41732300
16.48333000, 1.02362200, 1.41732300
16.48339000, 1.02362200, 1.41732300
16.48346000, 1.06299200, 1.33858300
16.48352000, 1.06299200, 1.41732300
16.48359000, 1.02362200, 1.41732300
16.48365000, 1.02362200, 1.41732300
16.48371000, 1.02362200, 1.41732300
16.48378000, 1.02362200, 1.41732300
16.48384000, 1.02362200, 1.41732300
16.48390000, 1.02362200, 1.41732300
16.48397000, 1.02362200, 1.41732300
16.48403000, 1.02362200, 1.41732300
16.48409000, 1.02362200, 1.33858300
16.48416000, 1.02362200, 1.41732300
16.48422000, 1.06299200, 1.41732300
16.48429000, 1.02362200, 1.41732300
16.48435000, 1.02362200, 1.41732300
16.48442000, 1.02362200, 1.41732300
16.48448000, 1.02362200, 1.41732300
16.48454000, 1.02362200, 1.41732300
16.48461000, 1.02362200, 1.41732300
16.48467000, 1.02362200, 1.41732300
16.48474000, 1.06299200, 1.41732300
16.48480000, 1.02362200, 1.41732300
16.48486000, 1.02362200, 1.41732300
16.48493000, 1.02362200, 1.41732300
16.48499000, 1.02362200, 1.41732300
16.48506000, 1.02362200, 1.41732300
16.48512000, 1.02362200, 1.41732300
16.48518000, 1.02362200, 1.41732300
16.48525000, 1.02362200, 1.41732300
16.48531000, 1.02362200, 1.41732300
16.48538000, 1.02362200, 1.41732300
16.48544000, 1.02362200, 1.41732300
16.48550000, 1.02362200, 1.41732300
16.48557000, 1.02362200, 1.41732300
16.48563000, 1.02362200, 1.41732300
16.48569000, 1.02362200, 1.41732300
16.48576000, 1.02362200, 1.41732300
16.48582000, 1.02362200, 1.41732300
16.48589000, 1.02362200, 1.41732300
16.48595000, 1.02362200, 1.41732300
16.48602000, 1.02362200, 1.41732300
16.48608000, 1.02362200, 1.41732300
16.48614000, 1.02362200, 1.41732300
16.48621000, 1.02362200, 1.41732300
16.48627000, 1.06299200, 1.41732300
16.48634000, 1.02362200, 1.41732300
16.48640000, 1.02362200, 1.41732300
16.48646000, 1.02362200, 1.41732300
16.48653000, 1.06299200, 1.41732300
16.48659000, 1.02362200, 1.41732300
16.48666000, 1.02362200, 1.41732300
16.48672000, 1.02362200, 1.41732300
16.48678000, 1.06299200, 1.41732300
16.48685000, 1.06299200, 1.41732300
16.48691000, 1.02362200, 1.41732300
16.48698000, 1.02362200, 1.41732300
16.48704000, 1.02362200, 1.41732300
16.48710000, 1.02362200, 1.41732300
16.48717000, 1.02362200, 1.41732300
16.48723000, 1.02362200, 1.41732300
16.48730000, 1.06299200, 1.41732300
16.48736000, 1.02362200, 1.41732300
16.48742000, 1.02362200, 1.41732300
16.48749000, 1.02362200, 1.41732300
16.48755000, 1.02362200, 1.41732300
16.48762000, 1.06299200, 1.41732300
16.48768000, 1.02362200, 1.41732300
16.48774000, 1.02362200, 1.41732300
16.48781000, 1.02362200, 1.41732300
16.48787000, 1.02362200, 1.41732300
16.48794000, 1.06299200, 1.41732300
16.48800000, 1.02362200, 1.41732300
16.48806000, 1.06299200, 1.41732300
16.48813000, 1.02362200, 1.41732300
16.48819000, 1.06299200, 1.41732300
16.48826000, 1.02362200, 1.33858300
16.48832000, 1.06299200, 1.41732300
16.48838000, 1.02362200, 1.33858300
16.48845000, 1.02362200, 1.41732300
16.48851000, 1.02362200, 1.41732300
16.48858000, 1.02362200, 1.41732300
16.48864000, 1.02362200, 1.41732300
16.48870000, 1.06299200, 1.41732300
16.48877000, 1.06299200, 1.41732300
16.48883000, 1.02362200, 1.41732300
16.48890000, 1.02362200, 1.41732300
16.48896000, 1.06299200, 1.41732300
16.48902000, 1.06299200, 1.41732300
16.48909000, 1.02362200, 1.41732300
16.48915000, 1.06299200, 1.41732300
16.48922000, 1.02362200, 1.41732300
16.48928000, 1.02362200, 1.41732300
16.48934000, 1.06299200, 1.41732300
16.48941000, 1.02362200, 1.41732300
16.48947000, 1.06299200, 1.33858300
16.48954000, 1.06299200, 1.41732300
16.48960000, 1.06299200, 1.41732300
16.48966000, 1.06299200, 1.41732300
16.48973000, 1.02362200, 1.41732300
16.48979000, 1.02362200, 1.33858300
16.48986000, 1.06299200, 1.41732300
16.48992000, 1.02362200, 1.41732300
16.48998000, 1.02362200, 1.33858300
16.49005000, 1.02362200, 1.33858300
16.49011000, 1.02362200, 1.33858300
16.49018000, 1.06299200, 1.33858300
16.49024000, 1.02362200, 1.33858300
16.49030000, 1.02362200, 1.33858300
16.49037000, 1.02362200, 1.33858300
16.49043000, 1.02362200, 1.33858300
16.49050000, 1.02362200, 1.33858300
16.49056000, 1.02362200, 1.33858300
16.49062000, 1.06299200, 1.33858300
16.49069000, 1.02362200, 1.33858300
16.49075000, 1.02362200, 1.33858300
16.49082000, 1.02362200, 1.33858300
16.49088000, 1.06299200, 1.33858300
16.49094000, 1.02362200, 1.33858300
16.49101000, 1.02362200, 1.33858300
16.49107000, 1.06299200, 1.33858300
16.49113000, 1.02362200, 1.33858300
16.49120000, 1.06299200, 1.41732300
16.49126000, 1.06299200, 1.33858300
16.49133000, 1.06299200, 1.33858300
16.49139000, 1.02362200, 1.33858300
16.49146000, 1.06299200, 1.33858300
16.49152000, 1.06299200, 1.33858300
16.49158000, 1.06299200, 1.33858300
16.49165000, 1.06299200, 1.33858300
16.49171000, 1.06299200, 1.33858300
16.49178000, 1.02362200, 1.33858300
16.49184000, 1.02362200, 1.33858300
16.49190000, 1.06299200, 1.33858300
16.49197000, 1.06299200, 1.33858300
16.49203000, 1.02362200, 1.33858300
16.49209000, 1.06299200, 1.33858300
16.49216000, 1.06299200, 1.33858300
16.49222000, 1.06299200, 1.33858300
16.49229000, 1.06299200, 1.33858300
16.49235000, 1.06299200, 1.33858300
16.49241000, 1.06299200, 1.33858300
16.49248000, 1.06299200, 1.33858300
16.49254000, 1.06299200, 1.33858300
16.49261000, 1.02362200, 1.33858300
16.49267000, 1.02362200, 1.33858300
16.49273000, 1.02362200, 1.33858300
16.49280000, 1.02362200, 1.33858300
16.49286000, 1.06299200, 1.33858300
16.49293000, 1.02362200, 1.33858300
16.49299000, 1.02362200, 1.33858300
16.49306000, 1.06299200, 1.33858300
16.49312000, 1.06299200, 1.33858300
16.49318000, 1.02362200, 1.33858300
16.49325000, 1.02362200, 1.33858300
16.49331000, 1.06299200, 1.33858300
16.49338000, 1.06299200, 1.33858300
16.49344000, 1.06299200, 1.33858300
16.49350000, 1.02362200, 1.33858300
16.49357000, 1.06299200, 1.33858300
16.49363000, 1.06299200, 1.33858300
16.49369000, 1.06299200, 1.33858300
16.49376000, 1.06299200, 1.33858300
16.49382000, 1.06299200, 1.33858300
16.49389000, 1.02362200, 1.33858300
16.49395000, 1.02362200, 1.33858300
16.49401000, 1.06299200, 1.33858300
16.49408000, 1.06299200, 1.33858300
16.49414000, 1.06299200, 1.41732300
16.49421000, 1.02362200, 1.33858300
16.49427000, 1.02362200, 1.33858300
16.49434000, 1.02362200, 1.33858300
16.49440000, 1.06299200, 1.33858300
16.49446000, 1.06299200, 1.33858300
16.49453000, 1.06299200, 1.33858300
16.49459000, 1.06299200, 1.33858300
16.49466000, 1.02362200, 1.41732300
16.49472000, 1.02362200, 1.33858300
16.49478000, 1.06299200, 1.33858300
16.49485000, 1.06299200, 1.33858300
16.49491000, 1.06299200, 1.33858300
16.49498000, 1.06299200, 1.33858300
16.49504000, 1.06299200, 1.41732300
16.49510000, 1.06299200, 1.33858300
16.49517000, 1.06299200, 1.33858300
16.49523000, 1.02362200, 1.33858300
16.49529000, 1.06299200, 1.33858300
16.49536000, 1.06299200, 1.41732300
16.49542000, 1.06299200, 1.33858300
16.49549000, 1.02362200, 1.33858300
16.49555000, 1.06299200, 1.33858300
16.49562000, 1.06299200, 1.33858300
16.49568000, 1.06299200, 1.33858300
16.49574000, 1.02362200, 1.33858300
16.49581000, 1.06299200, 1.33858300
16.49587000, 1.02362200, 1.41732300
16.49594000, 1.02362200, 1.33858300
16.49600000, 1.06299200, 1.33858300
16.49606000, 1.02362200, 1.41732300
16.49613000, 1.06299200, 1.33858300
16.49619000, 1.06299200, 1.33858300
16.49626000, 1.06299200, 1.33858300
16.49632000, 1.06299200, 1.33858300
16.49638000, 1.06299200, 1.33858300
16.49645000, 1.02362200, 1.33858300
16.49651000, 1.06299200, 1.33858300
16.49658000, 1.06299200, 1.33858300
16.49664000, 1.06299200, 1.33858300
16.49670000, 1.06299200, 1.33858300
16.49677000, 1.06299200, 1.33858300
16.49683000, 1.06299200, 1.41732300
16.49689000, 1.06299200, 1.41732300
16.49696000, 1.06299200, 1.33858300
16.49702000, 1.06299200, 1.33858300
16.49709000, 1.02362200, 1.33858300
16.49715000, 1.06299200, 1.33858300
16.49722000, 1.06299200, 1.33858300
16.49728000, 1.06299200, 1.41732300
16.49734000, 1.02362200, 1.41732300
16.49741000, 1.06299200, 1.41732300
16.49747000, 1.06299200, 1.41732300
16.49754000, 1.06299200, 1.33858300
16.49760000, 1.02362200, 1.41732300
16.49766000, 1.06299200, 1.33858300
16.49773000, 1.06299200, 1.41732300
16.49779000, 1.06299200, 1.33858300
16.49786000, 1.06299200, 1.41732300
16.49792000, 1.06299200, 1.33858300
16.49798000, 1.06299200, 1.33858300
16.49805000, 1.02362200, 1.41732300
16.49811000, 1.06299200, 1.41732300
16.49818000, 1.06299200, 1.33858300
16.49824000, 1.06299200, 1.41732300
16.49830000, 1.06299200, 1.41732300
16.49837000, 1.06299200, 1.41732300
16.49843000, 1.06299200, 1.41732300
16.49850000, 1.06299200, 1.33858300
16.49856000, 1.06299200, 1.33858300
16.49862000, 1.06299200, 1.41732300
16.49869000, 1.06299200, 1.41732300
16.49875000, 1.02362200, 1.41732300
16.49882000, 1.06299200, 1.33858300
16.49888000, 1.06299200, 1.41732300
16.49894000, 1.06299200, 1.33858300
16.49901000, 1.06299200, 1.41732300
16.49907000, 1.06299200, 1.41732300
16.49914000, 1.06299200, 1.33858300
16.49920000, 1.06299200, 1.41732300
16.49926000, 1.06299200, 1.41732300
16.49933000, 1.06299200, 1.41732300
16.49939000, 1.06299200, 1.41732300
16.49946000, 1.06299200, 1.41732300
16.49952000, 1.06299200, 1.41732300
16.49958000, 1.06299200, 1.41732300
16.49965000, 1.06299200, 1.41732300
16.49971000, 1.02362200, 1.41732300
16.49978000, 1.06299200, 1.41732300
16.49984000, 1.06299200, 1.41732300
16.49990000, 1.02362200, 1.41732300
16.49997000, 1.06299200, 1.41732300
16.50003000, 1.06299200, 1.41732300
16.50010000, 1.06299200, 1.41732300
16.50016000, 1.06299200, 1.33858300
16.50022000, 1.06299200, 1.41732300
16.50029000, 1.06299200, 1.41732300
16.50035000, 1.06299200, 1.41732300
16.50042000, 1.06299200, 1.41732300
16.50048000, 1.06299200, 1.41732300
16.50054000, 1.06299200, 1.41732300
16.50061000, 1.06299200, 1.33858300
16.50067000, 1.06299200, 1.41732300
16.50074000, 1.06299200, 1.41732300
16.50080000, 1.06299200, 1.41732300
